#Zeit [s]	longitude [1e6]	Latitude [1e5]	GPSSpeed [1e2 km/h] 	Tacho [1e2 km/h] 	Temperatur [10 C] 	Druck [Pa] 	HoeheSee [10 m]
62213	9951733	0	5155615	0	90	99599	-48
62214	9951711	0	5155615	0	90	99592	-42
62215	9951689	0	5155615	0	90	99585	-36
62216	9951669	0	5155615	0	90	99589	-39
62217	9951649	0	5155615	0	90	99595	-44
62218	9951630	0	5155615	0	90	99595	-44
62219	9951611	0	5155615	0	90	99593	-43
62220	9951590	0	5155615	0	90	99588	-38
62221	9951571	0	5155615	0	90	99591	-41
62222	9951550	0	5155615	0	90	99583	-34
62223	9951527	0	5155615	0	90	99589	-39
62224	9951504	0	5155616	0	90	99601	-49
62225	9951482	0	5155616	0	90	99593	-43
62226	9951459	0	5155616	0	90	99607	-55
62227	9951436	0	5155617	0	90	99603	-51
62228	9951412	0	5155617	0	90	99594	-44
62229	9951390	0	5155617	0	90	99596	-45
62230	9951368	0	5155617	0	90	99599	-48
62231	9951347	0	5155617	0	90	99593	-43
62232	9951325	0	5155617	0	90	99592	-42
62233	9951304	0	5155617	0	90	99593	-43
62234	9951283	0	5155617	0	90	99594	-44
62235	9951261	0	5155617	0	90	99599	-48
62236	9951239	0	5155617	0	90	99601	-49
62237	9951216	0	5155617	0	90	99602	-50
62238	9951192	0	5155617	0	90	99603	-51
62239	9951169	0	5155617	0	90	99598	-47
62240	9951148	0	5155617	0	90	99599	-48
62241	9951126	0	5155617	0	90	99599	-48
62242	9951105	0	5155617	0	90	99597	-46
62243	9951084	0	5155617	0	90	99597	-46
62244	9951063	0	5155617	0	90	99592	-42
62245	9951040	0	5155617	0	90	99594	-44
62246	9951017	0	5155617	0	90	99597	-46
62247	9950993	0	5155617	0	90	99593	-43
62248	9950970	0	5155617	0	90	99596	-45
62249	9950948	0	5155617	0	90	99593	-43
62250	9950925	0	5155617	0	90	99592	-42
62251	9950902	0	5155617	0	90	99596	-45
62252	9950881	0	5155617	0	90	99592	-42
62253	9950859	0	5155617	0	90	99591	-41
62254	9950837	0	5155617	0	90	99587	-38
62255	9950815	0	5155617	0	90	99595	-44
62256	9950792	0	5155617	0	90	99598	-47
62257	9950769	0	5155617	0	90	99585	-36
62258	9950746	0	5155617	0	90	99584	-35
62259	9950723	0	5155617	0	90	99590	-40
62260	9950699	0	5155617	0	90	99598	-47
62261	9950674	0	5155617	0	90	99589	-39
62262	9950650	0	5155617	0	90	99586	-37
62263	9950626	0	5155617	0	90	99592	-42
62264	9950603	0	5155617	0	90	99586	-37
62265	9950581	0	5155617	0	90	99590	-40
62266	9950557	0	5155617	0	90	99596	-45
62267	9950534	0	5155617	0	90	99596	-45
62268	9950510	0	5155617	0	90	99593	-43
62269	9950487	0	5155617	0	90	99589	-39
62270	9950464	0	5155617	0	90	99593	-43
62271	9950442	0	5155617	0	90	99590	-40
62272	9950419	0	5155617	0	90	99593	-43
62273	9950397	0	5155616	0	90	99601	-49
62274	9950375	0	5155616	0	90	99602	-50
62275	9950353	0	5155616	0	90	99595	-44
62276	9950330	0	5155616	0	90	99594	-44
62277	9950307	0	5155616	0	89	99594	-44
62278	9950284	0	5155616	0	89	99592	-42
62279	9950263	0	5155616	0	89	99599	-48
62280	9950241	0	5155616	0	89	99610	-57
62281	9950220	0	5155616	0	89	99611	-58
62282	9950199	0	5155616	0	89	99610	-57
62283	9950177	0	5155616	0	90	99616	-62
62284	9950155	0	5155616	0	89	99614	-61
62285	9950134	0	5155616	0	89	99609	-56
62286	9950111	0	5155616	0	89	99618	-64
62287	9950090	0	5155617	0	89	99614	-61
62288	9950069	0	5155617	0	89	99615	-61
62289	9950047	0	5155617	0	89	99621	-66
62290	9950025	0	5155617	0	89	99604	-52
62291	9950003	0	5155617	0	89	99612	-59
62292	9949981	0	5155617	0	89	99615	-61
62293	9949959	0	5155617	0	89	99611	-58
62294	9949937	0	5155617	0	89	99614	-61
62295	9949914	0	5155617	0	89	99616	-62
62296	9949893	0	5155617	0	89	99615	-61
62297	9949871	0	5155617	0	89	99610	-57
62298	9949849	0	5155617	0	89	99608	-55
62299	9949827	0	5155617	0	89	99617	-63
62300	9949804	0	5155617	0	89	99612	-59
62301	9949782	0	5155617	0	89	99608	-55
62302	9949761	0	5155617	0	89	99610	-57
62303	9949740	0	5155617	0	89	99612	-59
62304	9949719	0	5155617	0	89	99608	-55
62305	9949699	0	5155617	0	89	99604	-52
62306	9949678	0	5155617	0	89	99612	-59
62307	9949657	0	5155617	0	89	99613	-60
62308	9949636	0	5155617	0	89	99613	-60
62309	9949615	0	5155617	0	89	99614	-61
62310	9949594	0	5155617	0	89	99614	-61
62311	9949574	0	5155617	0	89	99618	-64
62312	9949553	0	5155617	0	89	99619	-65
62313	9949533	0	5155617	0	89	99615	-61
62314	9949512	0	5155617	0	89	99614	-61
62315	9949491	0	5155617	0	89	99612	-59
62316	9949469	0	5155617	0	89	99612	-59
62317	9949446	0	5155617	0	89	99614	-61
62318	9949423	0	5155617	0	89	99614	-61
62319	9949399	0	5155617	0	89	99620	-66
62320	9949375	0	5155617	0	89	99612	-59
62321	9949352	0	5155617	0	89	99610	-57
62322	9949329	0	5155617	0	89	99617	-63
62323	9949306	0	5155617	0	89	99620	-66
62324	9949284	0	5155617	0	89	99619	-65
62325	9949263	0	5155617	0	89	99617	-63
62326	9949241	0	5155617	0	89	99620	-66
62327	9949219	0	5155616	0	89	99616	-62
62328	9949196	0	5155616	0	89	99616	-62
62329	9949171	0	5155616	0	89	99620	-66
62330	9949145	0	5155616	0	89	99617	-63
62331	9949121	0	5155615	0	89	99619	-65
62332	9949097	0	5155615	0	89	99619	-65
62333	9949072	0	5155615	0	89	99617	-63
62334	9949049	0	5155615	0	89	99617	-63
62335	9949026	0	5155615	0	89	99610	-57
62336	9949004	0	5155615	0	89	99619	-65
62337	9948982	0	5155615	0	89	99619	-65
62338	9948960	0	5155615	0	89	99616	-62
62339	9948939	0	5155615	0	89	99617	-63
62340	9948919	0	5155615	0	89	99624	-69
62341	9948899	0	5155615	0	89	99633	-77
62342	9948880	0	5155615	0	89	99629	-73
62343	9948860	0	5155615	0	89	99633	-77
62344	9948841	0	5155615	0	89	99636	-79
62345	9948821	0	5155615	0	89	99632	-76
62346	9948801	0	5155615	0	89	99632	-76
62347	9948781	0	5155615	0	89	99630	-74
62348	9948761	0	5155615	0	89	99626	-71
62349	9948741	0	5155615	0	89	99629	-73
62350	9948720	0	5155615	0	89	99640	-83
62351	9948699	0	5155615	0	89	99642	-84
62352	9948677	0	5155615	0	89	99639	-82
62353	9948655	0	5155614	0	89	99635	-78
62354	9948634	0	5155613	0	89	99640	-83
62355	9948613	0	5155613	0	89	99641	-83
62356	9948593	0	5155613	0	89	99635	-78
62357	9948573	0	5155614	0	89	99643	-85
62358	9948553	0	5155614	0	89	99643	-85
62359	9948534	0	5155614	0	89	99647	-88
62360	9948516	0	5155615	0	89	99644	-86
62361	9948498	0	5155615	0	89	99647	-88
62362	9948480	0	5155615	0	89	99640	-83
62363	9948460	0	5155616	0	89	99642	-84
62364	9948440	0	5155617	0	89	99642	-84
62365	9948421	0	5155617	0	89	99644	-86
62366	9948409	0	5155618	0	89	99642	-84
62367	9948403	0	5155618	0	89	99639	-82
62368	9948404	0	5155618	0	89	99644	-86
62369	9948408	0	5155618	0	89	99634	-77
62370	9948412	0	5155619	0	89	99636	-79
62371	9948416	0	5155620	0	89	99643	-85
62372	9948418	0	5155621	0	88	99628	-72
62373	9948414	0	5155621	0	88	99624	-69
62374	9948410	0	5155623	0	88	99636	-79
62375	9948403	0	5155625	0	88	99636	-79
62376	9948397	0	5155627	0	88	99626	-71
62377	9948393	0	5155628	0	88	99634	-77
62378	9948389	0	5155630	0	89	99632	-76
62379	9948387	0	5155632	0	88	99637	-80
62380	9948385	0	5155633	0	88	99628	-72
62381	9948383	0	5155635	0	88	99633	-77
62382	9948381	0	5155636	0	88	99632	-76
62383	9948381	0	5155638	0	88	99635	-78
62384	9948380	0	5155639	0	88	99637	-80
62385	9948380	0	5155641	0	88	99639	-82
62386	9948380	0	5155642	0	88	99635	-78
62387	9948380	0	5155643	0	88	99637	-80
62388	9948380	0	5155644	0	88	99632	-76
62389	9948383	0	5155645	0	88	99633	-77
62390	9948386	0	5155646	0	88	99637	-80
62391	9948391	0	5155647	0	88	99626	-71
62392	9948396	0	5155648	0	88	99639	-82
62393	9948402	0	5155649	0	88	99634	-77
62394	9948411	0	5155649	0	88	99640	-83
62395	9948420	0	5155650	0	88	99635	-78
62396	9948427	0	5155650	0	88	99634	-77
62397	9948437	0	5155650	0	88	99633	-77
62398	9948444	0	5155651	0	88	99639	-82
62399	9948451	0	5155652	0	88	99636	-79
62400	9948458	0	5155652	0	88	99630	-74
62401	9948463	0	5155653	0	88	99628	-72
62402	9948469	0	5155654	0	88	99626	-71
62403	9948476	0	5155655	0	88	99627	-72
62404	9948482	0	5155656	0	88	99621	-66
62405	9948486	0	5155657	0	88	99621	-66
62406	9948490	0	5155658	0	88	99613	-60
62407	9948494	0	5155659	0	88	99614	-61
62408	9948496	0	5155660	0	88	99615	-61
62409	9948499	0	5155660	0	88	99617	-63
62410	9948500	0	5155661	0	88	99617	-63
62411	9948502	0	5155662	0	88	99620	-66
62412	9948503	0	5155662	0	88	99615	-61
62413	9948504	0	5155663	0	88	99615	-61
62414	9948505	0	5155664	0	88	99623	-68
62415	9948502	0	5155666	0	88	99629	-73
62416	9948497	0	5155667	0	88	99621	-66
62417	9948486	0	5155669	0	88	99622	-67
62418	9948470	0	5155672	0	88	99610	-57
62419	9948448	0	5155674	0	88	99620	-66
62420	9948422	0	5155678	0	88	99626	-71
62421	9948395	0	5155680	0	88	99626	-71
62422	9948368	0	5155682	0	88	99622	-67
62423	9948344	0	5155684	0	88	99618	-64
62424	9948322	0	5155684	0	88	99627	-72
62425	9948301	0	5155685	0	88	99619	-65
62426	9948284	0	5155686	0	88	99620	-66
62427	9948264	0	5155687	0	88	99615	-61
62428	9948242	0	5155688	0	88	99622	-67
62429	9948220	0	5155689	0	88	99623	-68
62430	9948195	0	5155690	0	88	99632	-76
62431	9948168	0	5155691	0	88	99627	-72
62432	9948140	0	5155692	0	88	99625	-70
62433	9948112	0	5155693	0	88	99624	-69
62434	9948083	0	5155693	0	88	99625	-70
62435	9948057	0	5155694	0	88	99629	-73
62436	9948030	0	5155694	0	88	99639	-82
62437	9948006	0	5155694	0	88	99632	-76
62438	9947983	0	5155694	0	88	99640	-83
62439	9947962	0	5155694	0	88	99625	-70
62440	9947943	0	5155694	0	88	99630	-74
62441	9947924	0	5155694	0	88	99629	-73
62442	9947905	0	5155694	0	88	99631	-75
62443	9947886	0	5155694	0	88	99628	-72
62444	9947868	0	5155694	0	88	99629	-73
62445	9947852	0	5155694	0	88	99631	-75
62446	9947837	0	5155694	0	88	99629	-73
62447	9947821	0	5155694	0	88	99624	-69
62448	9947804	0	5155693	0	88	99614	-61
62449	9947786	0	5155692	0	88	99621	-66
62450	9947764	0	5155692	0	88	99616	-62
62451	9947744	0	5155692	0	88	99621	-66
62452	9947723	0	5155692	0	88	99624	-69
62453	9947703	0	5155692	0	88	99624	-69
62454	9947684	0	5155692	0	88	99623	-68
62455	9947665	0	5155691	0	88	99632	-76
62456	9947646	0	5155691	0	88	99618	-64
62457	9947625	0	5155691	0	88	99622	-67
62458	9947604	0	5155691	0	88	99621	-66
62459	9947582	0	5155691	0	88	99631	-75
62460	9947561	0	5155690	0	88	99628	-72
62461	9947539	0	5155689	0	88	99625	-70
62462	9947517	0	5155689	0	88	99621	-66
62463	9947495	0	5155689	0	88	99623	-68
62464	9947473	0	5155689	0	88	99629	-73
62465	9947452	0	5155689	0	88	99629	-73
62466	9947432	0	5155689	0	87	99618	-64
62467	9947412	0	5155689	0	87	99628	-72
62468	9947392	0	5155688	0	87	99628	-72
62469	9947372	0	5155688	0	87	99625	-70
62470	9947351	0	5155688	0	88	99624	-69
62471	9947327	0	5155689	0	87	99622	-67
62472	9947304	0	5155689	0	87	99628	-72
62473	9947275	0	5155688	0	87	99632	-76
62474	9947245	0	5155688	0	87	99636	-79
62475	9947215	0	5155688	0	88	99633	-77
62476	9947184	0	5155688	0	87	99629	-73
62477	9947157	0	5155688	0	88	99626	-71
62478	9947130	0	5155688	0	87	99633	-77
62479	9947104	0	5155689	0	87	99637	-80
62480	9947079	0	5155689	0	87	99632	-76
62481	9947058	0	5155690	0	87	99633	-77
62482	9947037	0	5155692	0	87	99640	-83
62483	9947020	0	5155694	0	87	99623	-68
62484	9947004	0	5155695	0	87	99637	-80
62485	9946991	0	5155697	0	87	99633	-77
62486	9946983	0	5155699	0	87	99626	-71
62487	9946979	0	5155701	0	87	99627	-72
62488	9946978	0	5155703	0	87	99626	-71
62489	9946976	0	5155705	0	87	99627	-72
62490	9946973	0	5155708	0	87	99628	-72
62491	9946969	0	5155709	0	87	99627	-72
62492	9946963	0	5155711	0	87	99610	-57
62493	9946959	0	5155713	0	87	99613	-60
62494	9946956	0	5155715	0	87	99623	-68
62495	9946952	0	5155717	0	87	99622	-67
62496	9946950	0	5155719	0	87	99609	-56
62497	9946947	0	5155720	0	87	99617	-63
62498	9946942	0	5155722	0	87	99607	-55
62499	9946939	0	5155723	0	87	99624	-69
62500	9946936	0	5155724	0	87	99633	-77
62501	9946933	0	5155726	0	87	99629	-73
62502	9946929	0	5155728	0	87	99619	-65
62503	9946921	0	5155729	0	87	99624	-69
62504	9946911	0	5155730	0	87	99625	-70
62505	9946893	0	5155730	0	87	99629	-73
62506	9946873	0	5155730	0	87	99627	-72
62507	9946852	0	5155730	0	87	99619	-65
62508	9946831	0	5155730	0	87	99620	-66
62509	9946811	0	5155730	0	87	99620	-66
62510	9946789	0	5155731	0	87	99623	-68
62511	9946767	0	5155730	0	87	99631	-75
62512	9946744	0	5155731	0	87	99620	-66
62513	9946718	0	5155731	0	87	99624	-69
62514	9946693	0	5155732	0	87	99630	-74
62515	9946669	0	5155732	0	87	99622	-67
62516	9946646	0	5155732	0	87	99620	-66
62517	9946621	0	5155732	0	87	99623	-68
62518	9946598	0	5155733	0	87	99618	-64
62519	9946574	0	5155733	0	87	99618	-64
62520	9946550	0	5155734	0	87	99624	-69
62521	9946527	0	5155734	0	87	99618	-64
62522	9946503	0	5155734	0	87	99616	-62
62523	9946478	0	5155735	0	87	99623	-68
62524	9946456	0	5155736	0	87	99625	-70
62525	9946435	0	5155736	0	87	99626	-71
62526	9946417	0	5155736	0	87	99621	-66
62527	9946399	0	5155736	0	87	99618	-64
62528	9946380	0	5155737	0	87	99624	-69
62529	9946361	0	5155739	0	87	99622	-67
62530	9946342	0	5155739	0	87	99623	-68
62531	9946323	0	5155741	0	87	99628	-72
62532	9946305	0	5155742	0	87	99624	-69
62533	9946288	0	5155743	0	87	99622	-67
62534	9946270	0	5155744	0	87	99625	-70
62535	9946252	0	5155745	0	87	99623	-68
62536	9946234	0	5155745	0	87	99628	-72
62537	9946213	0	5155746	0	87	99624	-69
62538	9946193	0	5155747	0	87	99620	-66
62539	9946171	0	5155747	0	87	99628	-72
62540	9946150	0	5155748	0	87	99628	-72
62541	9946131	0	5155748	0	87	99634	-77
62542	9946114	0	5155748	0	87	99630	-74
62543	9946097	0	5155748	0	87	99629	-73
62544	9946080	0	5155748	0	87	99633	-77
62545	9946061	0	5155748	0	87	99629	-73
62546	9946041	0	5155748	0	87	99635	-78
62547	9946015	0	5155748	0	87	99635	-78
62548	9945987	0	5155748	0	87	99637	-80
62549	9945957	0	5155748	0	87	99626	-71
62550	9945928	0	5155748	0	87	99613	-60
62551	9945901	0	5155747	0	87	99615	-61
62552	9945875	0	5155747	0	87	99623	-68
62553	9945852	0	5155747	0	87	99618	-64
62554	9945827	0	5155747	0	87	99616	-62
62555	9945801	0	5155747	0	87	99626	-71
62556	9945777	0	5155747	0	87	99622	-67
62557	9945753	0	5155747	0	87	99622	-67
62558	9945730	0	5155747	0	87	99623	-68
62559	9945709	0	5155747	0	87	99620	-66
62560	9945688	0	5155747	0	87	99630	-74
62561	9945666	0	5155747	0	87	99630	-74
62562	9945644	0	5155747	0	87	99631	-75
62563	9945623	0	5155747	0	87	99628	-72
62564	9945601	0	5155747	0	87	99629	-73
62565	9945580	0	5155747	0	87	99633	-77
62566	9945559	0	5155747	0	87	99634	-77
62567	9945537	0	5155747	0	87	99637	-80
62568	9945515	0	5155747	0	87	99624	-69
62569	9945491	0	5155747	0	87	99620	-66
62570	9945467	0	5155747	0	87	99621	-66
62571	9945446	0	5155747	0	87	99623	-68
62572	9945425	0	5155747	0	87	99630	-74
62573	9945405	0	5155747	0	87	99626	-71
62574	9945385	0	5155747	0	87	99622	-67
62575	9945364	0	5155747	0	87	99631	-75
62576	9945341	0	5155747	0	87	99628	-72
62577	9945318	0	5155747	0	87	99630	-74
62578	9945293	0	5155747	0	87	99633	-77
62579	9945268	0	5155747	0	87	99626	-71
62580	9945242	0	5155747	0	87	99633	-77
62581	9945217	0	5155747	0	86	99628	-72
62582	9945192	0	5155747	0	87	99637	-80
62583	9945170	0	5155747	0	87	99641	-83
62584	9945148	0	5155748	0	87	99639	-82
62585	9945124	0	5155748	0	87	99642	-84
62586	9945100	0	5155748	0	86	99638	-81
62587	9945075	0	5155748	0	87	99637	-80
62588	9945050	0	5155748	0	86	99628	-72
62589	9945025	0	5155748	0	86	99634	-77
62590	9945003	0	5155748	0	86	99635	-78
62591	9944980	0	5155749	0	86	99644	-86
62592	9944958	0	5155750	0	86	99634	-77
62593	9944937	0	5155750	0	86	99636	-79
62594	9944916	0	5155750	0	86	99634	-77
62595	9944893	0	5155750	0	87	99639	-82
62596	9944870	0	5155750	0	86	99628	-72
62597	9944848	0	5155750	0	86	99626	-71
62598	9944826	0	5155751	0	86	99625	-70
62599	9944807	0	5155751	0	86	99629	-73
62600	9944790	0	5155751	0	86	99625	-70
62601	9944773	0	5155751	0	86	99629	-73
62602	9944757	0	5155752	0	86	99629	-73
62603	9944740	0	5155752	0	86	99627	-72
62604	9944720	0	5155752	0	86	99628	-72
62605	9944702	0	5155752	0	86	99627	-72
62606	9944683	0	5155752	0	86	99629	-73
62607	9944664	0	5155752	0	86	99638	-81
62608	9944646	0	5155753	0	86	99631	-75
62609	9944629	0	5155753	0	86	99628	-72
62610	9944611	0	5155753	0	86	99628	-72
62611	9944592	0	5155753	0	86	99634	-77
62612	9944570	0	5155754	0	86	99641	-83
62613	9944542	0	5155754	0	86	99626	-71
62614	9944511	0	5155754	0	86	99634	-77
62615	9944475	0	5155754	0	86	99642	-84
62616	9944439	0	5155754	0	86	99640	-83
62617	9944405	0	5155754	0	86	99641	-83
62618	9944373	0	5155754	0	86	99635	-78
62619	9944344	0	5155754	0	86	99638	-81
62620	9944318	0	5155755	0	86	99636	-79
62621	9944294	0	5155755	0	86	99635	-78
62622	9944269	0	5155755	0	86	99636	-79
62623	9944247	0	5155755	0	86	99639	-82
62624	9944224	0	5155755	0	86	99636	-79
62625	9944201	0	5155755	0	86	99637	-80
62626	9944178	0	5155756	0	86	99643	-85
62627	9944155	0	5155756	0	86	99637	-80
62628	9944132	0	5155756	0	86	99642	-84
62629	9944109	0	5155757	0	86	99635	-78
62630	9944086	0	5155758	0	86	99638	-81
62631	9944061	0	5155758	0	86	99641	-83
62632	9944037	0	5155758	0	86	99640	-83
62633	9944016	0	5155759	0	86	99645	-87
62634	9943995	0	5155759	0	86	99634	-77
62635	9943977	0	5155759	0	86	99638	-81
62636	9943960	0	5155760	0	86	99646	-88
62637	9943945	0	5155760	0	86	99645	-87
62638	9943929	0	5155760	0	86	99638	-81
62639	9943912	0	5155761	0	86	99640	-83
62640	9943892	0	5155761	0	86	99641	-83
62641	9943871	0	5155762	0	86	99641	-83
62642	9943849	0	5155762	0	86	99642	-84
62643	9943827	0	5155763	0	86	99638	-81
62644	9943804	0	5155763	0	86	99643	-85
62645	9943784	0	5155764	0	86	99638	-81
62646	9943763	0	5155764	0	86	99636	-79
62647	9943743	0	5155765	0	86	99635	-78
62648	9943727	0	5155766	0	86	99636	-79
62649	9943716	0	5155766	0	86	99636	-79
62650	9943710	0	5155768	0	86	99644	-86
62651	9943710	0	5155769	0	86	99638	-81
62652	9943711	0	5155770	0	86	99637	-80
62653	9943710	0	5155771	0	86	99626	-71
62654	9943707	0	5155773	0	86	99637	-80
62655	9943698	0	5155774	0	86	99634	-77
62656	9943689	0	5155776	0	86	99651	-92
62657	9943678	0	5155776	0	86	99647	-88
62658	9943666	0	5155777	0	86	99647	-88
62659	9943651	0	5155778	0	86	99648	-89
62660	9943633	0	5155779	0	86	99656	-96
62661	9943612	0	5155780	0	86	99651	-92
62662	9943588	0	5155780	0	86	99639	-82
62663	9943565	0	5155780	0	86	99640	-83
62664	9943542	0	5155781	0	86	99643	-85
62665	9943521	0	5155781	0	86	99645	-87
62666	9943503	0	5155782	0	86	99648	-89
62667	9943483	0	5155782	0	86	99641	-83
62668	9943464	0	5155783	0	86	99655	-95
62669	9943443	0	5155783	0	86	99656	-96
62670	9943420	0	5155783	0	86	99650	-91
62671	9943398	0	5155784	0	86	99643	-85
62672	9943374	0	5155784	0	86	99637	-80
62673	9943349	0	5155784	0	86	99648	-89
62674	9943325	0	5155786	0	86	99644	-86
62675	9943302	0	5155786	0	86	99646	-88
62676	9943282	0	5155787	0	86	99642	-84
62677	9943261	0	5155787	0	86	99644	-86
62678	9943243	0	5155788	0	86	99641	-83
62679	9943224	0	5155788	0	86	99647	-88
62680	9943207	0	5155788	0	86	99654	-94
62681	9943189	0	5155789	0	86	99645	-87
62682	9943172	0	5155789	0	86	99645	-87
62683	9943157	0	5155790	0	85	99641	-83
62684	9943142	0	5155790	0	86	99664	-103
62685	9943126	0	5155790	0	86	99663	-102
62686	9943109	0	5155791	0	86	99664	-103
62687	9943090	0	5155792	0	85	99656	-96
62688	9943074	0	5155792	0	86	99664	-103
62689	9943060	0	5155793	0	86	99658	-98
62690	9943048	0	5155793	0	86	99666	-105
62691	9943041	0	5155794	0	85	99658	-98
62692	9943037	0	5155794	0	86	99668	-106
62693	9943037	0	5155795	0	85	99666	-105
62694	9943036	0	5155796	0	86	99671	-109
62695	9943036	0	5155797	0	85	99665	-104
62696	9943035	0	5155797	0	85	99663	-102
62697	9943031	0	5155798	0	86	99672	-110
62698	9943028	0	5155800	0	85	99668	-106
62699	9943025	0	5155800	0	85	99665	-104
62700	9943021	0	5155802	0	85	99667	-105
62701	9943018	0	5155803	0	85	99667	-105
62702	9943014	0	5155805	0	85	99666	-105
62703	9943009	0	5155806	0	85	99667	-105
62704	9943005	0	5155807	0	85	99669	-107
62705	9942999	0	5155809	0	85	99669	-107
62706	9942993	0	5155810	0	85	99666	-105
62707	9942989	0	5155810	0	85	99672	-110
62708	9942986	0	5155811	0	85	99670	-108
62709	9942985	0	5155811	0	85	99673	-110
62710	9942986	0	5155812	0	85	99673	-110
62711	9942986	0	5155812	0	85	99673	-110
62712	9942989	0	5155813	0	85	99670	-108
62713	9942994	0	5155813	0	85	99670	-108
62714	9943002	0	5155813	0	85	99672	-110
62715	9943007	0	5155813	0	85	99670	-108
62716	9943010	0	5155814	0	85	99667	-105
62717	9943012	0	5155814	0	85	99665	-104
62718	9943016	0	5155815	0	85	99671	-109
62719	9943021	0	5155815	0	85	99665	-104
62720	9943024	0	5155816	0	85	99660	-99
62721	9943028	0	5155816	0	85	99676	-113
62722	9943030	0	5155816	0	85	99677	-114
62723	9943029	0	5155817	0	85	99678	-115
62724	9943027	0	5155817	0	85	99680	-116
62725	9943020	0	5155818	0	85	99681	-117
62726	9943011	0	5155818	0	85	99677	-114
62727	9943000	0	5155818	0	85	99668	-106
62728	9942986	0	5155818	0	85	99679	-116
62729	9942970	0	5155818	0	85	99678	-115
62730	9942953	0	5155818	0	85	99665	-104
62731	9942933	0	5155818	0	85	99678	-115
62732	9942914	0	5155818	0	85	99678	-115
62733	9942896	0	5155819	0	85	99677	-114
62734	9942879	0	5155818	0	85	99671	-109
62735	9942861	0	5155818	0	85	99687	-122
62736	9942841	0	5155817	0	85	99672	-110
62737	9942817	0	5155816	0	85	99671	-109
62738	9942792	0	5155816	0	85	99670	-108
62739	9942765	0	5155816	0	85	99664	-103
62740	9942738	0	5155816	0	85	99675	-112
62741	9942710	0	5155815	0	85	99658	-98
62742	9942683	0	5155815	0	85	99667	-105
62743	9942657	0	5155814	0	85	99661	-100
62744	9942632	0	5155814	0	85	99665	-104
62745	9942607	0	5155814	0	85	99658	-98
62746	9942582	0	5155813	0	85	99655	-95
62747	9942557	0	5155813	0	85	99658	-98
62748	9942530	0	5155813	0	85	99658	-98
