#Zeit [s]	longitude [1e6]	Latitude [1e5]	GPSSpeed [1e2 km/h] 	Tacho [1e2 km/h] 	Temperatur [10 C] 	Druck [Pa] 	HoeheSee [10 m]
51827	0	0	0	0	224	100720	504
51828	0	0	0	0	224	100720	504
51829	0	0	0	0	224	100716	508
51830	0	0	0	0	224	100723	502
51831	0	0	0	0	224	100717	507
51832	0	0	0	0	224	100723	502
51833	0	0	0	0	224	100718	506
51834	0	0	0	0	224	100721	504
51835	0	0	0	0	224	100724	501
51836	0	0	0	0	224	100726	499
51837	0	0	0	0	224	100721	504
51838	0	0	0	0	224	100714	509
51839	0	0	0	0	224	100720	504
51840	0	0	0	0	224	100722	503
51841	0	0	0	0	224	100713	510
51842	0	0	0	0	224	100722	503
51843	0	0	0	0	224	100719	505
51844	0	0	0	0	224	100719	505
51845	0	0	0	0	224	100720	504
51846	0	0	0	0	224	100711	512
51847	0	0	0	0	224	100714	509
51848	0	0	0	0	224	100722	503
51849	0	0	0	0	224	100717	507
51850	0	0	0	0	224	100720	504
51851	0	0	0	0	224	100718	506
51852	0	0	0	0	224	100715	509
51853	0	0	0	0	224	100706	516
51854	0	0	0	0	224	100716	508
51855	0	0	0	0	224	100706	516
51856	0	0	0	0	224	100723	502
51857	0	0	0	0	224	100732	494
51858	0	0	0	0	224	100729	497
51859	0	0	0	0	224	100713	510
51860	0	0	0	0	224	100720	504
51861	0	0	0	0	224	100716	508
51862	0	0	0	0	224	100721	504
51863	0	0	0	0	224	100723	502
51864	0	0	0	0	224	100738	489
51865	0	0	0	0	224	100738	489
51866	0	0	0	0	224	100738	489
51867	0	0	0	0	224	100736	491
51868	0	0	0	0	224	100737	490
51869	0	0	0	0	224	100737	490
51870	0	0	0	0	224	100745	484
51871	0	0	0	0	224	100748	481
51872	0	0	0	0	224	100757	473
51873	0	0	0	0	224	100760	471
51874	0	0	0	0	224	100762	469
51875	0	0	0	0	224	100760	471
51876	0	0	0	0	224	100762	469
51877	0	0	0	0	224	100782	453
51878	0	0	0	0	224	100774	459
51879	0	0	0	0	224	100776	458
51880	0	0	0	0	224	100782	453
51881	0	0	0	0	224	100795	442
51882	0	0	0	0	224	100796	441
51883	0	0	0	0	224	100788	448
51884	0	0	0	0	224	100789	447
51885	0	0	0	0	224	100790	446
51886	0	0	0	0	224	100783	452
51887	0	0	0	0	224	100768	464
51888	0	0	0	0	224	100775	458
51889	0	0	0	0	224	100779	455
51890	0	0	0	0	224	100790	446
51891	0	0	0	0	224	100808	431
51892	0	0	0	0	224	100780	454
51893	0	0	0	0	224	100788	448
51894	0	0	0	0	224	100788	448
51895	0	0	0	0	224	100787	448
51896	0	0	0	0	224	100786	449
51897	0	0	0	0	224	100782	453
51898	0	0	0	0	224	100766	466
51899	0	0	0	0	224	100789	447
51900	0	0	0	0	224	100789	447
51901	0	0	0	0	224	100795	442
51902	0	0	0	0	224	100791	445
51903	0	0	0	0	224	100781	453
51904	0	0	0	0	224	100780	454
51905	0	0	0	0	224	100777	457
51906	0	0	0	0	224	100764	468
51907	0	0	0	0	224	100759	472
51908	0	0	0	0	224	100781	453
51909	0	0	0	0	224	100797	440
51910	0	0	0	0	224	100791	445
51911	0	0	0	0	224	100771	462
51912	0	0	0	0	224	100787	448
51913	0	0	0	0	224	100785	450
51914	0	0	0	0	224	100776	458
51915	0	0	0	0	224	100772	461
51916	0	0	0	0	224	100770	463
51917	0	0	0	0	224	100785	450
51918	0	0	0	0	224	100782	453
51919	0	0	0	0	224	100779	455
51920	0	0	0	0	224	100786	449
51921	0	0	0	0	224	100777	457
51922	0	0	0	0	224	100773	460
51923	0	0	0	0	224	100768	464
51924	0	0	0	0	224	100771	462
51925	0	0	0	0	224	100778	456
51926	0	0	0	0	224	100772	461
51927	0	0	0	0	224	100777	457
51928	0	0	0	0	224	100780	454
51929	0	0	0	0	224	100781	453
51930	0	0	0	0	224	100763	468
51931	0	0	0	0	224	100791	445
51932	0	0	0	0	224	100794	443
51933	0	0	0	0	224	100768	464
51934	0	0	0	0	224	100779	455
51935	0	0	0	0	224	100785	450
51936	0	0	0	0	224	100770	463
51937	0	0	0	0	224	100781	453
51938	0	0	0	0	224	100768	464
51939	0	0	0	0	224	100768	464
51940	0	0	0	0	224	100773	460
51941	0	0	0	0	224	100768	464
51942	0	0	0	0	224	100771	462
51943	0	0	0	0	224	100771	462
51944	0	0	0	0	224	100777	457
51945	0	0	0	0	224	100775	458
51946	0	0	0	0	224	100775	458
51947	0	0	0	0	224	100779	455
51948	0	0	0	0	224	100772	461
51949	0	0	0	0	224	100775	458
51950	0	0	0	0	224	100775	458
51951	0	0	0	0	224	100772	461
51952	0	0	0	0	224	100773	460
51953	0	0	0	0	224	100773	460
51954	0	0	0	0	224	100775	458
51955	0	0	0	0	224	100777	457
51956	0	0	0	0	224	100772	461
51957	0	0	0	0	224	100769	463
51958	0	0	0	0	224	100774	459
51959	0	0	0	0	224	100768	464
51960	0	0	0	0	224	100773	460
51961	0	0	0	0	224	100771	462
51962	0	0	0	0	224	100776	458
51963	0	0	0	0	224	100768	464
51964	0	0	0	0	224	100772	461
51965	0	0	0	0	224	100769	463
51966	0	0	0	0	224	100771	462
51967	0	0	0	0	224	100774	459
51968	0	0	0	0	224	100775	458
51969	0	0	0	0	224	100777	457
51970	0	0	0	0	224	100773	460
51971	0	0	0	0	224	100774	459
51972	0	0	0	0	224	100770	463
51973	0	0	0	0	224	100774	459
51974	0	0	0	0	224	100774	459
51975	0	0	0	0	224	100772	461
51976	0	0	0	0	224	100770	463
51977	0	0	0	0	224	100771	462
51978	0	0	0	0	224	100774	459
51979	0	0	0	0	224	100768	464
51980	0	0	0	0	224	100768	464
51981	0	0	0	0	224	100783	452
51982	0	0	0	0	224	100775	458
51983	0	0	0	0	224	100769	463
51984	0	0	0	0	224	100763	468
51985	0	0	0	0	224	100774	459
51986	0	0	0	0	224	100769	463
51987	0	0	0	0	224	100769	463
51988	0	0	0	0	224	100768	464
51989	0	0	0	0	224	100777	457
51990	0	0	0	0	224	100803	435
51991	0	0	0	0	224	100777	457
51992	0	0	0	0	224	100776	458
51993	0	0	0	0	224	100777	457
51994	0	0	0	0	224	100767	465
51995	0	0	0	0	224	100779	455
51996	0	0	0	0	224	100791	445
51997	0	0	0	0	224	100786	449
51998	0	0	0	0	224	100773	460
51999	0	0	0	0	224	100776	458
52000	0	0	0	0	224	100773	460
52001	0	0	0	0	224	100776	458
52002	0	0	0	0	224	100777	457
52003	0	0	0	0	224	100782	453
52004	0	0	0	0	224	100777	457
52005	0	0	0	0	224	100778	456
52006	0	0	0	0	224	100784	451
52007	0	0	0	0	224	100778	456
52008	0	0	0	0	224	100770	463
52009	0	0	0	0	224	100783	452
52010	0	0	0	0	224	100781	453
52011	0	0	0	0	224	100783	452
52012	0	0	0	0	224	100778	456
52013	0	0	0	0	224	100767	465
52014	0	0	0	0	224	100797	440
52015	0	0	0	0	224	100783	452
52016	0	0	0	0	224	100781	453
52017	0	0	0	0	224	100775	458
52018	0	0	0	0	224	100772	461
52019	0	0	0	0	224	100784	451
52020	0	0	0	0	224	100779	455
52021	0	0	0	0	224	100770	463
52022	0	0	0	0	224	100787	448
52023	0	0	0	0	224	100782	453
52024	0	0	0	0	224	100776	458
52025	0	0	0	0	224	100780	454
52026	0	0	0	0	224	100771	462
52027	0	0	0	0	224	100797	440
52028	0	0	0	0	224	100779	455
52029	0	0	0	0	224	100776	458
52030	0	0	0	0	224	100782	453
52031	0	0	0	0	223	100773	460
52032	0	0	0	0	224	100782	453
52033	0	0	0	0	224	100775	458
52034	0	0	0	0	224	100777	457
52035	0	0	0	0	223	100773	460
52036	0	0	0	0	223	100766	466
52037	0	0	0	0	223	100777	457
52038	0	0	0	0	223	100767	465
52039	0	0	0	0	223	100773	460
52040	0	0	0	0	224	100775	458
52041	0	0	0	0	224	100779	455
52042	0	0	0	0	223	100784	451
52043	0	0	0	0	223	100779	455
52044	0	0	0	0	224	100776	458
52045	0	0	0	0	223	100770	463
52046	0	0	0	0	224	100784	451
52047	0	0	0	0	223	100778	456
52048	0	0	0	0	223	100777	457
52049	0	0	0	0	223	100769	463
52050	0	0	0	0	223	100778	456
52051	0	0	0	0	223	100778	456
52052	0	0	0	0	223	100776	458
52053	0	0	0	0	223	100792	444
52054	0	0	0	0	223	100784	451
52055	0	0	0	0	223	100776	458
52056	0	0	0	0	223	100779	455
52057	0	0	0	0	223	100776	458
52058	0	0	0	0	223	100772	461
52059	0	0	0	0	223	100774	459
52060	0	0	0	0	223	100786	449
52061	0	0	0	0	223	100789	447
52062	0	0	0	0	223	100790	446
52063	0	0	0	0	223	100779	455
52064	0	0	0	0	223	100766	466
52065	0	0	0	0	223	100782	453
52066	0	0	0	0	223	100779	455
52067	0	0	0	0	223	100773	460
52068	0	0	0	0	223	100774	459
52069	0	0	0	0	223	100784	451
52070	0	0	0	0	223	100771	462
52071	0	0	0	0	223	100769	463
52072	0	0	0	0	223	100780	454
52073	0	0	0	0	223	100771	462
52074	0	0	0	0	223	100771	462
52075	0	0	0	0	223	100784	451
52076	0	0	0	0	223	100769	463
52077	0	0	0	0	223	100779	455
52078	0	0	0	0	223	100777	457
52079	0	0	0	0	223	100776	458
52080	0	0	0	0	223	100778	456
52081	0	0	0	0	223	100769	463
52082	0	0	0	0	223	100776	458
52083	0	0	0	0	223	100771	462
52084	0	0	0	0	223	100774	459
52085	0	0	0	0	223	100783	452
52086	0	0	0	0	223	100774	459
52087	0	0	0	0	223	100779	455
52088	0	0	0	0	223	100782	453
52089	0	0	0	0	223	100774	459
52090	0	0	0	0	223	100778	456
52091	0	0	0	0	223	100779	455
52092	0	0	0	0	223	100768	464
52093	0	0	0	0	223	100780	454
52094	0	0	0	0	223	100770	463
52095	0	0	0	0	223	100777	457
52096	0	0	0	0	223	100770	463
52097	0	0	0	0	223	100774	459
52098	0	0	0	0	223	100780	454
52099	0	0	0	0	223	100775	458
52100	0	0	0	0	223	100778	456
52101	0	0	0	0	223	100762	469
52102	0	0	0	0	223	100786	449
52103	0	0	0	0	223	100776	458
52104	0	0	0	0	223	100775	458
52105	0	0	0	0	223	100776	458
52106	0	0	0	0	223	100773	460
52107	0	0	0	0	223	100762	469
52108	0	0	0	0	223	100778	456
52109	0	0	0	0	223	100775	458
52110	0	0	0	0	223	100777	457
52111	0	0	0	0	223	100767	465
52112	0	0	0	0	223	100766	466
52113	0	0	0	0	223	100765	467
52114	0	0	0	0	223	100778	456
52115	0	0	0	0	223	100779	455
52116	0	0	0	0	223	100772	461
52117	0	0	0	0	223	100768	464
52118	0	0	0	0	223	100763	468
52119	0	0	0	0	223	100777	457
52120	0	0	0	0	223	100772	461
52121	0	0	0	0	223	100765	467
52122	0	0	0	0	223	100763	468
52123	0	0	0	0	223	100759	472
52124	0	0	0	0	223	100775	458
52125	0	0	0	0	223	100778	456
52126	0	0	0	0	223	100768	464
52127	0	0	0	0	223	100769	463
52128	0	0	0	0	223	100759	472
52129	0	0	0	0	223	100775	458
52130	0	0	0	0	223	100785	450
52131	0	0	0	0	223	100776	458
52132	0	0	0	0	223	100764	468
52133	0	0	0	0	222	100754	476
52134	0	0	0	0	223	100772	461
52135	0	0	0	0	222	100772	461
52136	0	0	0	0	223	100768	464
52137	0	0	0	0	222	100762	469
52138	0	0	0	0	223	100763	468
52139	0	0	0	0	222	100754	476
52140	0	0	0	0	223	100777	457
52141	0	0	0	0	222	100762	469
52142	0	0	0	0	223	100762	469
52143	0	0	0	0	222	100757	473
52144	0	0	0	0	223	100777	457
52145	0	0	0	0	222	100765	467
52146	0	0	0	0	222	100761	470
52147	0	0	0	0	222	100758	473
52148	0	0	0	0	222	100765	467
52149	0	0	0	0	222	100762	469
52150	0	0	0	0	222	100759	472
52151	0	0	0	0	222	100760	471
52152	0	0	0	0	222	100763	468
52153	0	0	0	0	222	100774	459
52154	0	0	0	0	222	100762	469
52155	0	0	0	0	222	100756	474
52156	0	0	0	0	222	100758	473
52157	0	0	0	0	222	100765	467
52158	0	0	0	0	222	100764	468
52159	0	0	0	0	222	100759	472
52160	0	0	0	0	222	100761	470
52161	0	0	0	0	222	100768	464
52162	0	0	0	0	222	100758	473
52163	0	0	0	0	222	100774	459
52164	0	0	0	0	222	100768	464
52165	0	0	0	0	222	100759	472
52166	0	0	0	0	222	100763	468
52167	0	0	0	0	222	100763	468
52168	0	0	0	0	222	100766	466
52169	0	0	0	0	222	100753	477
52170	0	0	0	0	222	100777	457
52171	0	0	0	0	222	100767	465
52172	0	0	0	0	222	100762	469
52173	0	0	0	0	222	100769	463
52174	0	0	0	0	222	100778	456
52175	0	0	0	0	222	100760	471
52176	0	0	0	0	222	100767	465
52177	0	0	0	0	222	100754	476
52178	0	0	0	0	222	100757	473
52179	0	0	0	0	222	100758	473
52180	0	0	0	0	222	100760	471
52181	0	0	0	0	222	100760	471
52182	0	0	0	0	222	100753	477
52183	0	0	0	0	222	100765	467
52184	0	0	0	0	222	100767	465
52185	0	0	0	0	222	100772	461
52186	0	0	0	0	222	100764	468
52187	0	0	0	0	222	100759	472
52188	0	0	0	0	222	100771	462
52189	0	0	0	0	222	100764	468
52190	0	0	0	0	222	100757	473
52191	0	0	0	0	222	100758	473
52192	0	0	0	0	222	100779	455
52193	0	0	0	0	222	100773	460
52194	0	0	0	0	222	100771	462
52195	0	0	0	0	222	100773	460
52196	0	0	0	0	222	100773	460
52197	0	0	0	0	222	100774	459
52198	0	0	0	0	222	100761	470
52199	0	0	0	0	222	100774	459
52200	0	0	0	0	222	100782	453
52201	0	0	0	0	222	100772	461
52202	0	0	0	0	221	100765	467
52203	0	0	0	0	222	100759	472
52204	0	0	0	0	222	100751	478
52205	0	0	0	0	222	100759	472
52206	0	0	0	0	221	100758	473
52207	0	0	0	0	222	100770	463
52208	0	0	0	0	222	100770	463
52209	0	0	0	0	222	100758	473
52210	0	0	0	0	221	100770	463
52211	0	0	0	0	222	100784	451
52212	0	0	0	0	221	100770	463
52213	0	0	0	0	221	100764	468
52214	0	0	0	0	221	100770	463
52215	0	0	0	0	221	100780	454
52216	0	0	0	0	221	100777	457
52217	0	0	0	0	221	100776	458
52218	0	0	0	0	221	100773	460
52219	0	0	0	0	221	100769	463
52220	0	0	0	0	221	100780	454
52221	0	0	0	0	221	100782	453
52222	0	0	0	0	221	100776	458
52223	0	0	0	0	221	100778	456
52224	0	0	0	0	221	100780	454
52225	0	0	0	0	221	100778	456
52226	0	0	0	0	221	100774	459
52227	0	0	0	0	221	100779	455
52228	0	0	0	0	221	100774	459
52229	0	0	0	0	221	100774	459
52230	0	0	0	0	221	100781	453
52231	0	0	0	0	221	100782	453
52232	0	0	0	0	221	100781	453
52233	0	0	0	0	221	100780	454
52234	0	0	0	0	221	100779	455
52235	0	0	0	0	221	100777	457
52236	0	0	0	0	221	100779	455
52237	0	0	0	0	221	100778	456
52238	0	0	0	0	221	100782	453
52239	0	0	0	0	221	100778	456
52240	0	0	0	0	221	100773	460
52241	0	0	0	0	221	100782	453
52242	0	0	0	0	221	100770	463
52243	0	0	0	0	221	100775	458
52244	0	0	0	0	221	100779	455
52245	0	0	0	0	221	100780	454
52246	0	0	0	0	221	100781	453
52247	0	0	0	0	221	100778	456
52248	0	0	0	0	221	100782	453
52249	0	0	0	0	221	100776	458
52250	0	0	0	0	221	100780	454
52251	0	0	0	0	221	100775	458
52252	0	0	0	0	221	100779	455
52253	0	0	0	0	221	100776	458
52254	0	0	0	0	221	100777	457
52255	0	0	0	0	221	100773	460
52256	0	0	0	0	221	100780	454
52257	0	0	0	0	221	100777	457
52258	0	0	0	0	221	100774	459
52259	0	0	0	0	221	100778	456
52260	0	0	0	0	221	100780	454
52261	0	0	0	0	221	100779	455
52262	0	0	0	0	221	100778	456
52263	0	0	0	0	221	100777	457
52264	0	0	0	0	221	100784	451
52265	0	0	0	0	221	100777	457
52266	0	0	0	0	221	100779	455
52267	0	0	0	0	220	100774	459
52268	0	0	0	0	221	100779	455
52269	0	0	0	0	220	100776	458
52270	0	0	0	0	220	100776	458
52271	0	0	0	0	220	100777	457
52272	0	0	0	0	220	100777	457
52273	0	0	0	0	221	100782	453
52274	0	0	0	0	220	100782	453
52275	0	0	0	0	220	100783	452
52276	0	0	0	0	220	100776	458
52277	0	0	0	0	220	100778	456
52278	0	0	0	0	220	100777	457
52279	0	0	0	0	220	100774	459
52280	0	0	0	0	220	100770	463
52281	0	0	0	0	220	100775	458
52282	0	0	0	0	220	100769	463
52283	0	0	0	0	220	100771	462
52284	0	0	0	0	220	100771	462
52285	0	0	0	0	220	100775	458
52286	0	0	0	0	220	100779	455
52287	0	0	0	0	220	100777	457
52288	0	0	0	0	220	100776	458
52289	0	0	0	0	220	100774	459
52290	0	0	0	0	220	100776	458
52291	0	0	0	0	220	100777	457
52292	0	0	0	0	220	100776	458
52293	0	0	0	0	220	100774	459
52294	0	0	0	0	220	100778	456
52295	0	0	0	0	220	100775	458
52296	0	0	0	0	220	100775	458
52297	0	0	0	0	220	100778	456
52298	0	0	0	0	220	100776	458
52299	0	0	0	0	220	100779	455
52300	0	0	0	0	220	100782	453
52301	0	0	0	0	220	100776	458
52302	0	0	0	0	220	100774	459
52303	0	0	0	0	220	100777	457
52304	0	0	0	0	220	100774	459
52305	0	0	0	0	220	100780	454
52306	0	0	0	0	220	100773	460
52307	0	0	0	0	220	100769	463
52308	0	0	0	0	220	100774	459
52309	0	0	0	0	220	100776	458
52310	0	0	0	0	220	100772	461
52311	0	0	0	0	220	100770	463
52312	0	0	0	0	220	100772	461
52313	0	0	0	0	220	100772	461
52314	0	0	0	0	220	100772	461
52315	0	0	0	0	220	100779	455
52316	0	0	0	0	220	100775	458
52317	0	0	0	0	220	100778	456
52318	0	0	0	0	220	100772	461
52319	0	0	0	0	220	100774	459
52320	0	0	0	0	220	100777	457
52321	0	0	0	0	220	100771	462
52322	0	0	0	0	220	100779	455
52323	0	0	0	0	220	100774	459
52324	0	0	0	0	219	100775	458
52325	0	0	0	0	220	100773	460
52326	0	0	0	0	220	100776	458
52327	0	0	0	0	219	100775	458
52328	0	0	0	0	220	100781	453
52329	0	0	0	0	219	100773	460
52330	0	0	0	0	219	100773	460
52331	0	0	0	0	219	100770	463
52332	0	0	0	0	219	100772	461
52333	0	0	0	0	219	100784	451
52334	0	0	0	0	219	100769	463
52335	0	0	0	0	219	100783	452
52336	0	0	0	0	219	100777	457
52337	0	0	0	0	219	100775	458
52338	0	0	0	0	219	100769	463
52339	0	0	0	0	219	100776	458
52340	0	0	0	0	219	100782	453
52341	0	0	0	0	219	100777	457
52342	0	0	0	0	219	100778	456
52343	0	0	0	0	219	100774	459
52344	0	0	0	0	219	100778	456
52345	0	0	0	0	219	100778	456
52346	0	0	0	0	219	100773	460
52347	0	0	0	0	219	100772	461
52348	0	0	0	0	219	100775	458
52349	0	0	0	0	219	100776	458
52350	0	0	0	0	219	100778	456
52351	0	0	0	0	219	100773	460
52352	0	0	0	0	219	100778	456
52353	0	0	0	0	219	100776	458
52354	0	0	0	0	219	100776	458
52355	0	0	0	0	219	100778	456
52356	0	0	0	0	219	100773	460
52357	0	0	0	0	219	100778	456
52358	0	0	0	0	219	100780	454
52359	0	0	0	0	219	100772	461
52360	0	0	0	0	219	100779	455
52361	0	0	0	0	219	100779	455
52362	0	0	0	0	219	100781	453
52363	0	0	0	0	219	100774	459
52364	0	0	0	0	219	100785	450
52365	0	0	0	0	219	100780	454
52366	0	0	0	0	219	100774	459
52367	0	0	0	0	219	100779	455
52368	0	0	0	0	219	100780	454
52369	0	0	0	0	219	100771	462
52370	0	0	0	0	219	100774	459
52371	0	0	0	0	219	100773	460
52372	0	0	0	0	219	100775	458
52373	0	0	0	0	219	100776	458
52374	0	0	0	0	219	100774	459
52375	0	0	0	0	219	100770	463
52376	0	0	0	0	219	100779	455
52377	0	0	0	0	219	100780	454
52378	0	0	0	0	219	100777	457
52379	0	0	0	0	219	100779	455
52380	0	0	0	0	218	100775	458
52381	0	0	0	0	218	100777	457
52382	0	0	0	0	218	100776	458
52383	0	0	0	0	218	100780	454
52384	0	0	0	0	219	100784	451
52385	0	0	0	0	218	100777	457
52386	0	0	0	0	218	100781	453
52387	0	0	0	0	218	100777	457
52388	0	0	0	0	218	100774	459
52389	0	0	0	0	218	100776	458
52390	0	0	0	0	218	100781	453
52391	0	0	0	0	218	100784	451
52392	0	0	0	0	218	100775	458
52393	0	0	0	0	218	100774	459
52394	0	0	0	0	218	100777	457
52395	0	0	0	0	218	100776	458
52396	0	0	0	0	218	100775	458
52397	0	0	0	0	218	100775	458
52398	0	0	0	0	218	100771	462
52399	0	0	0	0	218	100771	462
52400	0	0	0	0	218	100772	461
52401	0	0	0	0	218	100775	458
52402	0	0	0	0	218	100776	458
52403	0	0	0	0	218	100772	461
52404	0	0	0	0	218	100774	459
52405	0	0	0	0	218	100776	458
52406	0	0	0	0	218	100775	458
52407	0	0	0	0	218	100776	458
52408	0	0	0	0	218	100776	458
52409	0	0	0	0	218	100779	455
52410	0	0	0	0	218	100780	454
52411	0	0	0	0	218	100777	457
52412	0	0	0	0	218	100768	464
52413	0	0	0	0	218	100778	456
52414	0	0	0	0	218	100789	447
52415	0	0	0	0	218	100777	457
52416	0	0	0	0	218	100768	464
52417	0	0	0	0	218	100769	463
52418	0	0	0	0	218	100775	458
52419	0	0	0	0	218	100773	460
52420	0	0	0	0	218	100774	459
52421	0	0	0	0	218	100769	463
52422	0	0	0	0	218	100772	461
52423	0	0	0	0	218	100774	459
52424	0	0	0	0	218	100770	463
52425	0	0	0	0	218	100771	462
52426	0	0	0	0	218	100771	462
52427	0	0	0	0	218	100774	459
52428	0	0	0	0	218	100776	458
52429	0	0	0	0	218	100769	463
52430	0	0	0	0	218	100774	459
52431	0	0	0	0	218	100768	464
52432	0	0	0	0	218	100761	470
52433	0	0	0	0	218	100771	462
52434	0	0	0	0	218	100771	462
52435	0	0	0	0	218	100765	467
52436	0	0	0	0	218	100772	461
52437	0	0	0	0	218	100770	463
52438	0	0	0	0	218	100770	463
52439	0	0	0	0	218	100765	467
52440	0	0	0	0	218	100770	463
52441	0	0	0	0	218	100772	461
52442	0	0	0	0	218	100773	460
52443	0	0	0	0	218	100777	457
52444	0	0	0	0	217	100776	458
52445	0	0	0	0	217	100770	463
52446	0	0	0	0	217	100772	461
52447	0	0	0	0	217	100772	461
52448	0	0	0	0	217	100770	463
52449	0	0	0	0	217	100770	463
52450	0	0	0	0	217	100783	452
52451	0	0	0	0	217	100775	458
52452	0	0	0	0	217	100770	463
52453	0	0	0	0	217	100766	466
52454	0	0	0	0	217	100773	460
52455	0	0	0	0	217	100769	463
52456	0	0	0	0	217	100768	464
52457	0	0	0	0	217	100770	463
52458	0	0	0	0	217	100770	463
52459	0	0	0	0	217	100774	459
52460	0	0	0	0	217	100768	464
52461	0	0	0	0	217	100771	462
52462	0	0	0	0	217	100772	461
52463	0	0	0	0	217	100775	458
52464	0	0	0	0	217	100772	461
52465	0	0	0	0	217	100774	459
52466	0	0	0	0	217	100766	466
52467	0	0	0	0	217	100769	463
52468	0	0	0	0	217	100771	462
52469	0	0	0	0	217	100770	463
52470	0	0	0	0	217	100765	467
52471	0	0	0	0	217	100769	463
52472	0	0	0	0	217	100769	463
52473	0	0	0	0	217	100772	461
52474	0	0	0	0	217	100769	463
52475	0	0	0	0	217	100773	460
52476	0	0	0	0	217	100775	458
52477	0	0	0	0	217	100773	460
52478	0	0	0	0	217	100770	463
52479	0	0	0	0	217	100767	465
52480	0	0	0	0	217	100765	467
52481	0	0	0	0	217	100765	467
52482	0	0	0	0	217	100767	465
52483	0	0	0	0	217	100770	463
52484	0	0	0	0	217	100769	463
52485	0	0	0	0	217	100767	465
52486	0	0	0	0	217	100770	463
52487	0	0	0	0	217	100769	463
52488	0	0	0	0	217	100770	463
52489	0	0	0	0	217	100769	463
52490	0	0	0	0	217	100770	463
52491	0	0	0	0	217	100770	463
52492	0	0	0	0	216	100771	462
52493	0	0	0	0	216	100765	467
52494	0	0	0	0	216	100769	463
52495	0	0	0	0	216	100772	461
52496	0	0	0	0	216	100774	459
52497	0	0	0	0	216	100769	463
52498	0	0	0	0	216	100774	459
52499	0	0	0	0	217	100777	457
52500	0	0	0	0	216	100766	466
52501	0	0	0	0	216	100770	463
52502	0	0	0	0	216	100771	462
52503	0	0	0	0	216	100769	463
52504	0	0	0	0	216	100770	463
52505	0	0	0	0	216	100765	467
52506	0	0	0	0	216	100768	464
52507	0	0	0	0	216	100769	463
52508	0	0	0	0	216	100772	461
52509	0	0	0	0	216	100772	461
52510	0	0	0	0	216	100767	465
52511	0	0	0	0	216	100775	458
52512	0	0	0	0	216	100769	463
52513	0	0	0	0	216	100763	468
52514	0	0	0	0	216	100768	464
52515	0	0	0	0	216	100762	469
52516	0	0	0	0	216	100768	464
52517	0	0	0	0	216	100764	468
52518	0	0	0	0	216	100765	467
52519	0	0	0	0	216	100771	462
52520	0	0	0	0	216	100766	466
52521	0	0	0	0	216	100766	466
52522	0	0	0	0	216	100769	463
52523	0	0	0	0	216	100760	471
52524	0	0	0	0	216	100765	467
52525	0	0	0	0	216	100759	472
52526	0	0	0	0	216	100769	463
52527	0	0	0	0	216	100762	469
52528	0	0	0	0	216	100762	469
52529	0	0	0	0	216	100762	469
52530	0	0	0	0	216	100759	472
52531	0	0	0	0	216	100764	468
52532	0	0	0	0	216	100762	469
52533	0	0	0	0	216	100765	467
52534	0	0	0	0	216	100767	465
52535	0	0	0	0	216	100766	466
52536	0	0	0	0	216	100766	466
52537	0	0	0	0	216	100771	462
52538	0	0	0	0	216	100764	468
52539	0	0	0	0	216	100762	469
52540	0	0	0	0	216	100759	472
52541	0	0	0	0	216	100756	474
52542	0	0	0	0	216	100766	466
52543	0	0	0	0	216	100768	464
52544	0	0	0	0	216	100765	467
52545	0	0	0	0	216	100761	470
52546	0	0	0	0	216	100765	467
52547	0	0	0	0	216	100763	468
52548	0	0	0	0	216	100761	470
52549	0	0	0	0	216	100766	466
52550	0	0	0	0	216	100764	468
52551	0	0	0	0	216	100768	464
52552	0	0	0	0	216	100766	466
52553	0	0	0	0	215	100765	467
52554	0	0	0	0	216	100769	463
52555	0	0	0	0	216	100767	465
52556	0	0	0	0	215	100763	468
52557	0	0	0	0	216	100767	465
52558	0	0	0	0	216	100769	463
52559	0	0	0	0	215	100765	467
52560	0	0	0	0	215	100772	461
52561	0	0	0	0	215	100768	464
52562	0	0	0	0	216	100770	463
52563	0	0	0	0	215	100763	468
52564	0	0	0	0	215	100769	463
52565	0	0	0	0	215	100769	463
52566	0	0	0	0	215	100762	469
52567	0	0	0	0	215	100767	465
52568	0	0	0	0	215	100776	458
52569	0	0	0	0	215	100765	467
52570	0	0	0	0	215	100767	465
52571	0	0	0	0	215	100774	459
52572	0	0	0	0	215	100768	464
52573	0	0	0	0	215	100765	467
52574	0	0	0	0	215	100765	467
52575	0	0	0	0	215	100768	464
52576	0	0	0	0	215	100771	462
52577	0	0	0	0	215	100765	467
52578	0	0	0	0	215	100765	467
52579	0	0	0	0	215	100766	466
52580	0	0	0	0	215	100768	464
52581	0	0	0	0	215	100771	462
52582	0	0	0	0	215	100770	463
52583	0	0	0	0	215	100771	462
52584	0	0	0	0	215	100770	463
52585	0	0	0	0	215	100771	462
52586	0	0	0	0	215	100770	463
52587	0	0	0	0	215	100768	464
52588	0	0	0	0	215	100763	468
52589	0	0	0	0	215	100774	459
52590	0	0	0	0	215	100772	461
52591	0	0	0	0	215	100773	460
52592	0	0	0	0	215	100769	463
52593	0	0	0	0	215	100768	464
52594	0	0	0	0	215	100772	461
52595	0	0	0	0	215	100770	463
52596	0	0	0	0	215	100776	458
52597	0	0	0	0	215	100771	462
52598	0	0	0	0	215	100775	458
